9.600000000000000000e+01,1.399663657871132898e+02,1.652375201527095318e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375201603932381e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375201683039665e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375201762114286e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375201843213081e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375201922274590e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202002331972e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202083405495e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202163826704e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202236900806e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202315992594e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202400743961e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202476066828e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202555136681e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202642359495e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202717765570e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202793844461e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202871390581e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375202954463482e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203048075199e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203132153273e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203218115330e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203299179077e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203378254175e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203450324535e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203531401634e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203607969284e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203684051752e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203771117926e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203845696926e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375203925395250e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204004489183e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204079713583e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204159786463e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204239440441e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204321047068e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204397122622e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204481061697e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204559149742e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204633346558e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204712805271e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204791378260e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204872643471e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375204950690508e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205030764103e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205109837770e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205186908484e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205269991875e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205346881866e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205430165052e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205505241156e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205583169460e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205664178133e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205744030237e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205823397160e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205908478260e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375205983388424e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206065224886e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206151585579e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206223159313e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206302250385e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206382321835e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206463707924e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206542779446e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206620869637e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206703917742e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206781085491e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206859012842e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375206936079502e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207016152620e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207098231316e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207177850485e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207256005049e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207334080219e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207416157246e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207492738962e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207571811438e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207652320147e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207732410192e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207810480833e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207891556501e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375207969571352e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208049664736e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208129621983e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208212244749e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208287672758e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208367012024e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208448094130e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208532035589e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208607610226e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208684253931e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208760323286e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208846419811e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375208926514626e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209005238056e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209080825567e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209158543110e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209237615108e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209315829515e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209395318985e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209475900173e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209553761721e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209631348848e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209708418608e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209787321568e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209866520643e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375209945884705e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210023912430e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210100724459e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210180808306e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210259870768e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210338942289e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210417146444e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210496313810e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210574944973e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210656034708e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210738670111e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210814707279e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210893450737e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375210974684954e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211054209471e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211136460543e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211214536905e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211289333344e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211372957468e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211450270414e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211527788639e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211608480215e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211685942411e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211766016006e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211842630148e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375211919213772e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212001166821e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212075238943e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212155312300e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212239252567e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212315011263e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212395106316e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212473196507e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212551768541e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212636540890e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212713362694e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212789437771e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212868518114e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375212946473122e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213024651051e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213103727579e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213185302019e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213264040709e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213341119051e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213419780016e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213496855497e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213580360889e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213663157225e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213737602234e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213821409941e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213897485733e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375213982777119e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214059355021e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214138129950e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214215199471e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214296274185e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214373852015e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214450230360e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214528914452e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214613982677e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214687567472e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214768624783e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214846493006e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375214925565004e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215002930641e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215068897247e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215146696806e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215226779938e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215310217619e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215386293173e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215466359377e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215546439409e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215627510786e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215704405308e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215783488512e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215861327171e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375215945867300e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216019938707e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216101516247e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216185597181e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216264724970e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216340802193e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216423412323e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216500709295e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216580793142e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216656855106e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216741126537e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216816272497e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216896792173e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375216970496655e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217051573277e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217131550312e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217208639383e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217288704872e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217371494770e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217449680805e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217526316404e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217605721712e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217682889938e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217762967825e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217841832161e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217917265415e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375217995622635e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375218078697920e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375218156085968e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375218235153913e+09
